# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Oct  9 23:52:38 CEST 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.23300 0.8926506042 2.4472999573    0.704  2.802  3.5522  0.645    7  0.000  0.461     0.00     0.00 -1 -5.13e-08      0.00 6.948e-01 2.889e-01 2.285e-03 1.121e-03 6.609e-03 -1.000 1.633e-02 -2.234 3.246 1.375 -0.193 -1.334 -2.593 -3.953 -4.817 -5.064
0.0152 0.01508 10.23300 0.8926531672 2.4473004341    0.697  2.838  3.5478  0.587    7  0.000  0.460     0.00     0.00 -1 -6.19e-08      0.00 6.948e-01 2.889e-01 2.278e-03 1.129e-03 6.609e-03 -1.000 1.633e-02 -2.325 3.257 1.431 -0.123 -1.311 -2.647 -4.058 -4.929 -5.183
0.0152 0.01508 10.23300 0.8926554918 2.4473011494    0.690  2.875  3.5431  0.526    7  0.000  0.458     0.00     0.00 -1 -7.55e-08      0.00 6.948e-01 2.889e-01 2.271e-03 1.137e-03 6.609e-03 -1.000 1.633e-02 -2.418 3.270 1.504 -0.029 -1.275 -2.694 -4.166 -5.045 -5.307
0.0152 0.01508 10.23300 0.8926578164 2.4473018646    0.680  2.914  3.5382  0.462    7  0.000  0.457     0.00     0.00 -1 -9.28e-08      0.00 6.948e-01 2.889e-01 2.266e-03 1.143e-03 6.609e-03 -1.000 1.635e-02 -2.514 3.287 1.599 0.088 -1.225 -2.734 -4.278 -5.165 -5.436
0.0152 0.01508 10.23300 0.8926598430 2.4473023415    0.670  2.949  3.5337  0.403    7  0.000  0.457     0.00     0.00 -1 -1.13e-07      0.00 6.948e-01 2.889e-01 2.263e-03 1.147e-03 6.609e-03 -1.000 1.633e-02 -2.601 3.302 1.705 0.219 -1.167 -2.759 -4.381 -5.273 -5.553
0.0152 0.01508 10.23300 0.8926618099 2.4473028183    0.658  2.984  3.5292  0.342    7  0.000  0.456     0.00     0.00 -1 -1.38e-07      0.00 6.948e-01 2.889e-01 2.261e-03 1.150e-03 6.609e-03 -1.000 1.633e-02 -2.689 3.319 1.816 0.357 -1.104 -2.779 -4.484 -5.382 -5.671
0.0152 0.01508 10.23300 0.8926640153 2.4473035336    0.641  3.023  3.5243  0.271    7  0.000  0.456     0.00     0.00 -1 -1.77e-07      0.00 6.948e-01 2.889e-01 2.260e-03 1.151e-03 6.609e-03 -1.000 1.633e-02 -2.787 3.337 1.964 0.537 -1.022 -2.776 -4.600 -5.501 -5.801
0.0152 0.01508 10.23300 0.8926664591 2.4473042488    0.616  3.064  3.5202  0.196    7  0.000  0.456     0.00     0.00 -1 -2.39e-07      0.00 6.948e-01 2.889e-01 2.260e-03 1.152e-03 6.609e-03 -1.000 1.633e-02 -2.890 3.354 2.087 0.681 -0.967 -2.792 -4.716 -5.622 -5.932
0.0152 0.01508 10.23300 0.8926691413 2.4473049641    0.577  3.107  3.5205  0.127    7  0.000  0.456     0.00     0.00 -1 -3.55e-07      0.01 6.948e-01 2.889e-01 2.260e-03 1.152e-03 6.609e-03 -1.000 1.633e-02 -2.997 3.320 2.006 0.576 -1.077 -2.902 -4.820 -5.724 -6.038
0.0152 0.01508 10.23300 0.8926707506 2.4473054409    0.547  3.129  3.5286  0.113    7  0.000  0.456     0.00     0.00 -1 -4.75e-07      0.01 6.948e-01 2.889e-01 2.260e-03 1.152e-03 6.609e-03 -1.000 1.633e-02 -3.053 3.199 1.596 0.076 -1.428 -3.124 -4.849 -5.741 -6.043
0.0152 0.01508 10.23300 0.8926713467 2.4473054409    0.532  3.140  3.5389  0.131    7  0.000  0.456     0.00     0.00 -1 -5.56e-07      0.01 6.948e-01 2.889e-01 2.260e-03 1.152e-03 6.609e-03 -1.000 1.633e-02 -3.081 3.052 1.169 -0.447 -1.791 -3.301 -4.844 -5.718 -6.007
0.0152 0.01508 10.23300 0.8926716447 2.4473056793    0.524  3.140  3.5544  0.187    7  0.000  0.456     0.00     0.00 -1 -5.92e-07      0.01 6.948e-01 2.889e-01 2.260e-03 1.152e-03 6.609e-03 -1.000 1.633e-02 -3.079 2.820 0.659 -1.054 -2.218 -3.440 -4.797 -5.636 -5.905
0.0152 0.01508 10.23300 0.8926718831 2.4473056793    0.512  3.135  3.5761  0.268    7  0.000  0.456     0.00     0.00 -1 -6.26e-07      0.01 6.948e-01 2.889e-01 2.260e-03 1.152e-03 6.609e-03 -1.000 1.633e-02 -3.068 2.464 0.135 -1.620 -2.628 -3.541 -4.733 -5.513 -5.755
0.0152 0.01508 10.23300 0.9903907776 2.4708817005    0.523 -4.072  3.6832  7.914    9  0.523  0.000     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.388e-03 1.136e-03 6.624e-03 -1.000 1.510e-02 14.951 17.488 16.393 15.362 14.669 14.194 13.543 13.006 12.927
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.25768 0.0900000036 1.0816895962    0.090 -3.421  3.3628  5.217    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.070e-01 2.777e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 13.323 22.577 19.959 18.130 15.983 13.737 11.245 10.635 10.348
0.0152 0.01508 10.25768 0.1000000015 1.1711064577    0.100 -3.239  3.3888  5.184    1  0.000  0.545     0.00     0.00 -1 -1.06e-29      0.00 7.063e-01 2.785e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.866 22.058 19.475 17.656 15.521 13.281 10.790 10.180 9.890
0.0152 0.01508 10.25768 0.1200000122 1.3193155527    0.120 -2.973  3.4237  5.137    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.047e-01 2.800e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.203 20.946 18.526 16.742 14.703 12.526 10.143 9.534 9.237
0.0152 0.01508 10.25768 0.1400000006 1.4384527206    0.140 -2.789  3.4440  5.101    1  0.000  0.545     0.00     0.00 -1 -1.11e-30      0.00 7.033e-01 2.814e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.742 19.405 17.311 15.616 13.813 11.807 9.730 9.119 8.821
0.0152 0.01508 10.25768 0.1599999964 1.5372931957    0.160 -2.646  3.4576  5.070    1  0.000  0.545     0.00     0.00 -1 -1.04e-28      0.00 7.021e-01 2.826e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.385 18.390 16.485 14.837 13.182 11.298 9.406 8.793 8.498
0.0152 0.01508 10.25768 0.2000000030 1.6938791275    0.200 -2.420  3.4763  5.017    1  0.000  0.545     0.00     0.00 -1 -4.23e-30      0.00 7.004e-01 2.844e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.821 17.031 15.344 13.757 12.284 10.566 8.887 8.272 7.986
0.0152 0.01508 10.25768 0.2500000000 1.8403258324    0.250 -2.202  3.4924  4.960    1  0.000  0.545     0.00     0.00 -1 -5.05e-27      0.00 6.995e-01 2.853e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.275 15.909 14.368 12.816 11.473 9.906 8.382 7.765 7.489
0.0152 0.01508 10.25768 0.3000000119 1.9529139996    0.300 -2.037  3.5029  4.916    1  0.000  0.545     0.00     0.00 -1 -2.84e-28      0.00 6.994e-01 2.853e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.863 15.180 13.715 12.196 10.923 9.436 7.994 7.373 7.107
0.0152 0.01508 10.25768 0.3500000238 2.0434176922    0.350 -1.896  3.5117  4.877    1  0.000  0.545     0.00     0.00 -1 -7.08e-30      0.00 7.086e-01 2.761e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.509 14.589 13.175 11.683 10.462 9.040 7.660 7.036 6.777
0.0152 0.01508 10.25768 0.4000000358 2.1185026169    0.400 -1.750  3.5231  4.834    1  0.000  0.545     0.00     0.00 -1  -2.7e-30      0.00 7.091e-01 2.757e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.144 13.965 12.597 11.132 9.971 8.628 7.323 6.691 6.442
0.0152 0.01508 10.25768 0.4500000477 2.1822810173    0.450 -1.596  3.5360  4.783    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.091e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.760 13.340 12.001 10.565 9.461 8.201 6.971 6.329 6.090
0.0152 0.01508 10.25768 0.5000000000 2.2374541759    0.500 -1.431  3.5524  4.729    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.347 12.684 11.352 9.944 8.899 7.744 6.600 5.945 5.719
0.0152 0.01508 10.25768 0.5500000119 2.2836582661    0.550 -1.233  3.5746  4.662    1  0.000  0.544     0.00     0.00 -1    -1e-30      0.00 7.488e-01 2.379e-01 2.396e-03 6.471e-04 5.872e-03 -1.000 1.339e-02 7.853 11.929 10.573 9.186 8.207 7.205 6.167 5.494 5.290
0.0152 0.01508 10.25768 0.6000000238 2.3211214542    0.600 -1.043  3.6026  4.621    1  0.000  0.544     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.325e-01 2.352e-03 6.352e-04 5.765e-03 -1.000 1.310e-02 7.377 11.174 9.773 8.432 7.521 6.695 5.762 5.067 4.906
0.0152 0.01508 10.25768 0.6499999762 2.3520355225    0.650 -0.842  3.6376  4.595    1  0.000  0.544     0.00     0.00 -1    -1e-30      0.00 7.592e-01 2.279e-01 2.313e-03 6.248e-04 5.673e-03 -1.000 1.287e-02 6.874 10.246 8.836 7.619 6.800 6.166 5.342 4.665 4.557
0.0152 0.01508 10.25768 0.7000000477 2.3779268265    0.700 -0.636  3.6724  4.561    1  0.000  0.543     0.00     0.00 -1    -1e-30      0.00 7.640e-01 2.233e-01 2.275e-03 6.148e-04 5.584e-03 -1.000 1.268e-02 6.361 8.964 7.861 6.814 6.126 5.630 4.930 4.349 4.267
0.0152 0.01508 10.25768 0.7108597159 2.3829994202    0.711 -0.591  3.6791  4.549    1  0.000  0.542     0.00     0.00 -1    -1e-30      0.00 7.652e-01 2.222e-01 2.258e-03 6.119e-04 5.560e-03 -1.000 1.264e-02 6.248 8.689 7.665 6.651 5.991 5.513 4.839 4.281 4.203
0.0152 0.01508 10.25768 0.7239911556 2.3889002800    0.724 -0.536  3.6872  4.534    1  0.000  0.539     0.00     0.00 -1    -1e-30      0.00 7.666e-01 2.208e-01 2.238e-03 6.085e-04 5.531e-03 -1.000 1.258e-02 6.110 8.384 7.439 6.462 5.833 5.374 4.726 4.192 4.118
0.0152 0.01508 10.25768 0.7364720106 2.3942847252    0.736 -0.483  3.6947  4.518    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.680e-01 2.195e-01 2.219e-03 6.053e-04 5.504e-03 -1.000 1.253e-02 5.977 8.093 7.227 6.284 5.683 5.240 4.618 4.106 4.036
0.0152 0.01508 10.25768 0.7483033538 2.3991990089    0.748 -0.431  3.7017  4.502    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.692e-01 2.183e-01 2.202e-03 6.023e-04 5.479e-03 -1.000 1.249e-02 5.848 7.819 7.029 6.116 5.542 5.113 4.514 4.023 3.956
0.0152 0.01508 10.25768 0.7500000000 2.3998889923    0.750 -0.424  3.7027  4.500    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.181e-01 2.199e-03 6.018e-04 5.476e-03 -1.000 1.247e-02 5.829 7.781 7.001 6.092 5.521 5.094 4.498 4.011 3.944
0.0152 0.01508 10.25768 0.7561020851 2.4023416042    0.756 -0.397  3.7059  4.489    1  0.000  0.535     0.00     0.00 -1 -1.18e-29      0.00 7.703e-01 2.173e-01 2.192e-03 6.000e-04 5.460e-03 -1.000 1.239e-02 5.763 7.653 6.906 6.010 5.449 5.028 4.443 3.966 3.900
0.0152 0.01508 10.25768 0.7654269934 2.4060027599    0.765 -0.356  3.7106  4.472    1  0.000  0.535     0.00     0.00 -1 -1.26e-30      0.00 7.715e-01 2.161e-01 2.183e-03 5.973e-04 5.435e-03 -1.000 1.237e-02 5.659 7.457 6.760 5.883 5.338 4.926 4.356 3.893 3.829
0.0152 0.01508 10.25768 0.7737363577 2.4091799259    0.773 -0.318  3.7147  4.455    1  0.000  0.535     0.00     0.00 -1 -1.01e-30      0.00 7.725e-01 2.151e-01 2.174e-03 5.951e-04 5.415e-03 -1.000 1.233e-02 5.565 7.284 6.630 5.770 5.238 4.833 4.277 3.825 3.763
0.0152 0.01508 10.25768 0.7818938494 2.4122233391    0.781 -0.280  3.7186  4.437    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.736e-01 2.141e-01 2.166e-03 5.928e-04 5.395e-03 -1.000 1.228e-02 5.469 7.114 6.501 5.656 5.138 4.740 4.196 3.754 3.694
0.0152 0.01508 10.25768 0.7897197604 2.4150755405    0.789 -0.242  3.7223  4.418    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.745e-01 2.133e-01 2.158e-03 5.909e-04 5.378e-03 -1.000 1.223e-02 5.375 6.954 6.377 5.547 5.040 4.648 4.116 3.684 3.625
0.0152 0.01508 10.25768 0.8000000119 2.4187245369    0.799 -0.191  3.7267  4.391    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.756e-01 2.122e-01 2.150e-03 5.887e-04 5.358e-03 -1.000 1.221e-02 5.248 6.748 6.216 5.403 4.908 4.524 4.005 3.585 3.528
0.0152 0.01508 10.25768 0.8040692210 2.4201393127    0.803 -0.170  3.7283  4.379    1  0.000  0.535     0.00     0.00 -1 -1.57e-29      0.00 7.762e-01 2.117e-01 2.146e-03 5.877e-04 5.349e-03 -1.000 1.218e-02 5.196 6.667 6.151 5.345 4.855 4.473 3.960 3.544 3.487
0.0152 0.01508 10.25768 0.8128644228 2.4231417179    0.812 -0.125  3.7314  4.350    1  0.000  0.535     0.00     0.00 -1 -7.05e-29      0.00 7.771e-01 2.108e-01 2.138e-03 5.856e-04 5.331e-03 -1.000 1.212e-02 5.082 6.498 6.013 5.219 4.739 4.362 3.858 3.450 3.395
0.0152 0.01508 10.25768 0.8205772042 2.4257137775    0.820 -0.083  3.7337  4.321    1  0.000  0.535     0.00     0.00 -1 -1.17e-30      0.00 7.770e-01 2.109e-01 2.140e-03 5.861e-04 5.336e-03 -1.000 1.212e-02 4.976 6.351 5.889 5.105 4.632 4.260 3.762 3.360 3.306
0.0152 0.01508 10.25768 0.8236864209 2.4267351627    0.823 -0.065  3.7346  4.309    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.765e-01 2.114e-01 2.145e-03 5.875e-04 5.349e-03 -1.000 1.213e-02 4.933 6.292 5.839 5.059 4.588 4.217 3.722 3.322 3.269
0.0152 0.01508 10.25768 0.8268392682 2.4277615547    0.826 -0.047  3.7352  4.295    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.758e-01 2.120e-01 2.152e-03 5.893e-04 5.365e-03 -1.000 1.221e-02 4.888 6.236 5.789 5.012 4.543 4.173 3.680 3.282 3.229
0.0152 0.01508 10.25768 0.8318594694 2.4293775558    0.831 -0.017  3.7357  4.270    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.744e-01 2.133e-01 2.166e-03 5.933e-04 5.401e-03 -1.000 1.230e-02 4.814 6.149 5.710 4.935 4.469 4.100 3.608 3.211 3.158
0.0152 0.01508 10.25768 0.8388946056 2.4316048622    0.838  0.027  3.7355  4.229    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.715e-01 2.161e-01 2.195e-03 6.012e-04 5.474e-03 -1.000 1.246e-02 4.703 6.036 5.599 4.825 4.360 3.990 3.498 3.100 3.048
0.0152 0.01508 10.25768 0.8436617851 2.4330899715    0.843  0.058  3.7349  4.198    1  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.689e-01 2.185e-01 2.221e-03 6.084e-04 5.540e-03 -1.000 1.259e-02 4.626 5.965 5.526 4.750 4.283 3.913 3.419 3.019 2.966
0.0152 0.01508 10.25768 0.8449935913 2.4335014820    0.844  0.066  3.7345  4.188    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.678e-01 2.195e-01 2.230e-03 6.110e-04 5.564e-03 -1.000 1.265e-02 4.604 5.947 5.506 4.729 4.262 3.891 3.396 2.995 2.942
0.0152 0.01508 10.25768 0.8500000238 2.4350347519    0.849  0.100  3.7317  4.145    1  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.625e-01 2.245e-01 2.279e-03 6.243e-04 5.685e-03 -1.000 1.291e-02 4.519 5.899 5.439 4.652 4.179 3.804 3.300 2.892 2.838
0.0152 0.01508 10.25768 0.8532232642 2.4360110760    0.852  0.123  3.7288  4.112    2  0.000  0.535     0.00     0.00 -1 -4.68e-30      0.00 7.580e-01 2.288e-01 2.320e-03 6.355e-04 5.786e-03 -1.000 1.314e-02 4.462 5.885 5.403 4.605 4.125 3.745 3.231 2.815 2.761
0.0152 0.01508 10.25768 0.8573897481 2.4372606277    0.856  0.153  3.7204  4.052    2  0.000  0.535     0.00     0.00 -1 -3.12e-29      0.00 7.496e-01 2.368e-01 2.390e-03 6.545e-04 5.957e-03 -1.000 1.356e-02 4.388 5.939 5.390 4.561 4.061 3.667 3.127 2.688 2.630
0.0152 0.01508 10.25768 0.8598173261 2.4379820824    0.859  0.172  3.7116  3.999    2  0.000  0.536     0.00     0.00 -1 -1.28e-30      0.00 7.432e-01 2.430e-01 2.442e-03 6.682e-04 6.079e-03 -1.000 1.381e-02 4.341 6.038 5.411 4.550 4.027 3.618 3.048 2.584 2.522
0.0152 0.01508 10.25768 0.8614818454 2.4384741783    0.860  0.191  3.7037  3.949    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.381e-01 2.479e-01 2.480e-03 6.784e-04 6.171e-03 -1.000 1.402e-02 4.293 6.129 5.429 4.537 3.992 3.569 2.972 2.485 2.421
0.0152 0.01508 10.25768 0.8630023003 2.4389216900    0.862  0.221  3.6962  3.889    2  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.330e-01 2.528e-01 2.517e-03 6.882e-04 6.257e-03 -1.000 1.423e-02 4.217 6.189 5.421 4.498 3.930 3.492 2.869 2.360 2.292
0.0152 0.01508 10.25768 0.8641497493 2.4392583370    0.863  0.258  3.6912  3.833    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.567e-01 2.543e-03 6.953e-04 6.321e-03 -1.000 1.438e-02 4.126 6.190 5.376 4.433 3.850 3.402 2.762 2.238 2.167
0.0152 0.01508 10.25768 0.8643153310 2.4393067360    0.863  0.264  3.6905  3.825    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.283e-01 2.573e-01 2.547e-03 6.962e-04 6.329e-03 -1.000 1.440e-02 4.111 6.187 5.367 4.422 3.837 3.388 2.745 2.219 2.148
0.0152 0.01508 10.25768 0.8650075793 2.4395091534    0.864  0.296  3.6884  3.784    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.257e-01 2.598e-01 2.561e-03 7.001e-04 6.363e-03 -1.000 1.445e-02 4.031 6.142 5.306 4.353 3.762 3.308 2.658 2.125 2.053
0.0152 0.01508 10.25768 0.8660000563 2.4397988319    0.865  0.349  3.6861  3.722    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.219e-01 2.635e-01 2.579e-03 7.050e-04 6.407e-03 -1.000 1.457e-02 3.896 6.045 5.194 4.231 3.635 3.176 2.517 1.976 1.904
0.0152 0.01508 10.25768 0.8666794300 2.4399967194    0.865  0.391  3.6848  3.675    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.192e-01 2.662e-01 2.589e-03 7.082e-04 6.433e-03 -1.000 1.463e-02 3.791 5.957 5.099 4.132 3.533 3.072 2.408 1.864 1.791
0.0152 0.01508 10.25768 0.8673421741 2.4401893616    0.866  0.436  3.6839  3.627    3  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.165e-01 2.689e-01 2.595e-03 7.113e-04 6.456e-03 -1.000 1.468e-02 3.679 5.856 4.994 4.024 3.424 2.960 2.293 1.746 1.673
0.0152 0.01508 10.25768 0.8680487275 2.4403944016    0.867  0.489  3.6830  3.571    3  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.134e-01 2.719e-01 2.594e-03 7.171e-04 6.476e-03 -1.000 1.470e-02 3.548 5.733 4.870 3.896 3.296 2.830 2.160 1.610 1.536
0.0152 0.01508 10.25768 0.8685764074 2.4405472279    0.867  0.531  3.6823  3.526    3  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.743e-01 2.585e-03 7.265e-04 6.490e-03 -1.000 1.474e-02 3.443 5.633 4.769 3.794 3.193 2.726 2.052 1.500 1.426
0.0152 0.01508 10.25768 0.8691359758 2.4407088757    0.868  0.579  3.6815  3.475    3  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.086e-01 2.767e-01 2.566e-03 7.453e-04 6.503e-03 -1.000 1.477e-02 3.322 5.523 4.655 3.676 3.074 2.606 1.929 1.375 1.301
0.0152 0.01508 10.25768 0.8696525097 2.4408581257    0.868  0.628  3.6807  3.424    3  0.000  0.520     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.787e-01 2.542e-03 7.720e-04 6.513e-03 -1.000 1.478e-02 3.201 5.418 4.543 3.559 2.956 2.485 1.806 1.249 1.174
0.0152 0.01508 10.25768 0.8701247573 2.4409945011    0.869  0.676  3.6797  3.372    3  0.000  0.515     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.803e-01 2.519e-03 8.004e-04 6.520e-03 -1.000 1.479e-02 3.081 5.316 4.433 3.443 2.838 2.365 1.682 1.123 1.048
0.0152 0.01508 10.25768 0.8705301881 2.4411110878    0.869  0.720  3.6788  3.324    3  0.000  0.510     0.00     0.00 -1    -1e-30      0.00 7.035e-01 2.817e-01 2.496e-03 8.293e-04 6.526e-03 -1.000 1.483e-02 2.969 5.225 4.332 3.337 2.729 2.255 1.568 1.006 0.930
0.0152 0.01508 10.25768 0.8709094524 2.4412202835    0.870  0.765  3.6778  3.275    3  0.000  0.505     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.828e-01 2.476e-03 8.548e-04 6.530e-03 -1.000 1.485e-02 2.856 5.134 4.231 3.230 2.619 2.142 1.452 0.887 0.810
0.0152 0.01508 10.25768 0.8712561131 2.4413199425    0.870  0.810  3.6767  3.226    3  0.000  0.503     0.00     0.00 -1    -1e-30      0.00 7.016e-01 2.836e-01 2.462e-03 8.726e-04 6.534e-03 -1.000 1.487e-02 2.744 5.046 4.131 3.124 2.511 2.031 1.336 0.767 0.691
0.0152 0.01508 10.25768 0.8715800047 2.4414131641    0.870  0.856  3.6755  3.176    3  0.000  0.500     0.00     0.00 -1    -1e-30      0.00 7.009e-01 2.842e-01 2.452e-03 8.870e-04 6.536e-03 -1.000 1.487e-02 2.630 4.958 4.031 3.017 2.400 1.918 1.218 0.646 0.569
0.0152 0.01508 10.25768 0.8718666434 2.4414954185    0.871  0.900  3.6742  3.127    3  0.000  0.499     0.00     0.00 -1    -1e-30      0.00 7.006e-01 2.845e-01 2.445e-03 8.950e-04 6.537e-03 -1.000 1.488e-02 2.521 4.876 3.936 2.915 2.295 1.809 1.104 0.528 0.450
0.0152 0.01508 10.25768 0.8721315265 2.4415712357    0.871  0.944  3.6728  3.077    3  0.000  0.498     0.00     0.00 -1    -1e-30      0.00 7.003e-01 2.848e-01 2.440e-03 9.016e-04 6.538e-03 -1.000 1.489e-02 2.411 4.796 3.841 2.813 2.189 1.700 0.990 0.409 0.331
0.0152 0.01508 10.25768 0.8723726869 2.4416403770    0.871  0.987  3.6714  3.028    3  0.000  0.497     0.00     0.00 -1    -1e-30      0.00 7.002e-01 2.849e-01 2.439e-03 9.041e-04 6.539e-03 -1.000 1.489e-02 2.302 4.718 3.748 2.712 2.084 1.592 0.876 0.291 0.212
0.0152 0.01508 10.25768 0.8725954890 2.4417042732    0.871  1.031  3.6698  2.978    3  0.000  0.497     0.00     0.00 -1    -1e-30      0.00 7.002e-01 2.849e-01 2.438e-03 9.050e-04 6.539e-03 -1.000 1.489e-02 2.192 4.641 3.655 2.611 1.979 1.484 0.761 0.172 0.092
0.0152 0.01508 10.25768 0.8727889657 2.4417595863    0.871  1.073  3.6682  2.931    3  0.000  0.497     0.00     0.00 -1    -1e-30      0.00 7.002e-01 2.849e-01 2.438e-03 9.053e-04 6.539e-03 -1.000 1.489e-02 2.088 4.571 3.569 2.518 1.881 1.382 0.653 0.059 -0.022
0.0152 0.01508 10.25768 0.8729674220 2.4418108463    0.872  1.114  3.6666  2.883    3  0.000  0.497     0.00     0.00 -1    -1e-30      0.00 7.002e-01 2.850e-01 2.437e-03 9.057e-04 6.540e-03 -1.000 1.489e-02 1.986 4.503 3.485 2.426 1.784 1.282 0.547 -0.053 -0.135
0.0152 0.01508 10.25768 0.8731342554 2.4418585300    0.872  1.155  3.6650  2.835    3  0.000  0.497     0.00     0.00 -1    -1e-30      0.00 7.001e-01 2.850e-01 2.437e-03 9.060e-04 6.540e-03 -1.000 1.490e-02 1.883 4.435 3.400 2.333 1.686 1.180 0.438 -0.166 -0.249
0.0152 0.01508 10.25768 0.8732868433 2.4419021606    0.872  1.195  3.6633  2.788    3  0.000  0.497     0.00     0.00 -1    -1e-30      0.00 7.001e-01 2.850e-01 2.437e-03 9.063e-04 6.540e-03 -1.000 1.490e-02 1.781 4.371 3.318 2.242 1.591 1.081 0.333 -0.277 -0.361
0.0152 0.01508 10.25768 0.8734275103 2.4419422150    0.872  1.235  3.6615  2.741    3  0.000  0.497     0.00     0.00 -1    -1e-30      0.00 7.001e-01 2.850e-01 2.437e-03 9.065e-04 6.540e-03 -1.000 1.490e-02 1.682 4.308 3.237 2.153 1.497 0.983 0.228 -0.387 -0.473
0.0152 0.01508 10.25768 0.8735607862 2.4419803619    0.872  1.275  3.6597  2.695    3  0.000  0.497     0.00     0.00 -1    -1e-30      0.00 7.001e-01 2.850e-01 2.437e-03 9.068e-04 6.540e-03 -1.000 1.490e-02 1.582 4.247 3.157 2.065 1.404 0.886 0.123 -0.497 -0.584
