x_0_v x_fit_v y_0_v y_fit_v flux_0_v flux_fit_v flux_unc_v x_0_unc_v y_0_unc_v x_0_b y_0_b flux_0_b x_fit_b y_fit_b flux_fit_b flux_unc_b x_0_unc_b y_0_unc_b
873.7377066481465 873.7995056001616 178.98411864490035 178.9442055727766 75892.95864246727 69152.38154967707 2113.3057686808365 0.08742098153750688 0.08738825317355647 874.1650793861726 179.66873331988637 23123.47906067147 873.5356020044057 177.88888256177876 21215.58923068215 1009.1890956602826 0.1361013531877313 0.13968170342366223
729.7346165304496 732.3185303744157 513.202566827824 515.16221018758 45328.745122143904 45907.59482474531 3350.5390193729486 0.19347574382074775 0.21380215337363528 730.162219159386 513.8872804133439 22184.313318992965 732.2384765031129 514.029822066712 17219.27989160022 1234.6525796399872 0.2006866928196489 0.2128918797570432
580.2079663910207 580.1859129950462 677.6898979675699 677.6583732013779 9652.186365884878 8595.822886673799 318.216955887926 0.10588743169743219 0.10590224239034815 580.6356820525535 678.3747144138435 2248.079661159887 580.1982244884714 676.4788697802671 1970.5468621855796 156.7396236407369 0.22786693262959953 0.22954224905624135
54.7862651949663 54.76094615980589 892.371798700309 892.2879338860259 24853.53545120435 22966.944577993418 654.2552733188858 0.08146780835548677 0.0815108982330939 55.21412829728445 893.0569763218793 5942.835084894308 54.45675731541712 890.9480369557555 5719.409888846396 278.323285552526 0.1392793468391899 0.1423428394932074
710.0801044350804 710.1087641794827 554.3762604784023 554.3845525490777 59696.94231030517 54163.471340471064 1715.0648425727236 0.09056962995264117 0.09059604660717145 710.5077353731991 555.0609875899302 19093.69414564286 709.9736225009077 553.1779327387221 17227.79794194336 889.3834785959759 0.14810122054564812 0.1500030361026429
814.6417841060291 814.6550716428459 387.14311195476114 387.1012947501808 39719.43754688765 35954.79593824591 1160.2529497643366 0.09232112225434418 0.0922849419778962 815.0693000595923 387.8277671570194 12373.322374814896 814.3766025331677 385.9646806004224 11188.195309810964 581.4586885386964 0.14877434400169298 0.15208267196364822
701.4050223541855 701.383636193722 575.5984029638365 575.5981260836813 114907.00845801401 104522.6162143029 3241.9926212432124 0.08875326559995945 0.08873367119780495 701.8326678834098 576.2831360485543 33543.79012129795 701.1842462112454 574.2569451406321 31156.55059383063 1583.6279208459798 0.14562420014834146 0.1473782121339218
845.2185796110546 845.2055835400062 334.0991493294494 334.04987522130665 20053.168500981727 17993.925015136036 638.9059296871777 0.10157993006888244 0.10153634508773984 845.6460590815336 334.78378351879167 5721.458213374074 844.9562820804357 332.87339162451786 5153.15855079426 292.074332362535 0.1625983997315149 0.166472896569636
908.2280981452386 908.2567089656246 62.67964771449384 62.66296958360428 29485.610847451982 27049.27834316741 766.3873186430084 0.08106723998400994 0.08103836861575413 908.6553908451276 63.36423880164557 7883.4899728445525 907.9576357945766 61.301914927341336 7636.209794065302 329.1608366934506 0.12366674387866262 0.12494166123351691
904.4637478011634 904.4968179663983 113.8221423293078 113.76574782599796 25421.91871047233 23370.56242723996 667.2532938242899 0.08173587876339829 0.08164977551931762 904.8910757002495 114.5067359388168 5588.582952579285 904.2630854933764 112.71110129275205 5276.718746394868 228.02796433223318 0.12371828196806496 0.12794616072613504
645.2188783380939 645.2933482811777 644.4731265331906 644.4225002788663 13938.773793365674 12506.67474080359 454.21061547992764 0.10389548848683879 0.10392334606157941 645.6465711987266 645.1578982779231 4148.490326018209 645.2758300843167 643.1560128626267 3647.7445286231414 239.77483043336235 0.18824663757952137 0.19108194598486494
523.5931505862144 523.5914019468479 750.532840755282 750.5520819587693 82617.41359781206 74776.79566305879 2415.687180498806 0.09241929418655104 0.09243566188130896 524.0209162940131 751.2176961715122 26076.308169140604 523.3994982330463 749.2798443391497 23677.819969632306 1282.0495558593739 0.15499088847443 0.15687949986690025
814.7332170671735 814.8304647477465 417.36711485738783 417.3437344997373 9239.232877665556 8385.038094373878 288.0990599286393 0.0982798389702839 0.09828811945556719 815.1607538165786 418.05176999504624 2385.5024095980316 814.5213431803561 416.07467781322254 2222.316050905815 132.23612913625644 0.17027863025291268 0.17346012740201097
108.4780389582183 108.46984165957677 911.4897895037101 911.4937858732293 49005.12365942681 44451.53827725212 1384.4909464365649 0.08911046617475026 0.08916439582789223 108.90591516731104 912.1749302683679 13443.925340490952 108.18119463992807 910.1966817697255 12602.224730420287 614.7371146735957 0.13976831737988327 0.14160005258052136
570.4543323102445 570.3414855973007 720.2067989606742 720.2423748213099 27643.600624703628 23967.28013961132 1167.7826765920117 0.13939281134500292 0.13938433997183658 570.8820771976203 720.8916221479022 9716.991876734377 571.0793737037227 719.0981966501313 8205.958009462465 621.6504202971322 0.21668554468505957 0.22056201002595346
755.4968125067908 755.5223738814993 525.7170864460229 525.6541948692525 26204.614607709034 23398.597625490554 835.504674663515 0.10221691199918444 0.10213903758088105 755.9244237614232 526.401782327801 7495.632567321486 755.3267443658599 524.2612790928779 6969.264486252281 390.7998042675604 0.1605581838043476 0.16258207207185602
643.979438657754 644.0993635157464 661.3323321846303 661.290522460772 16684.037866476123 14934.906602888605 557.2815475784167 0.10672228390494586 0.10674730186502003 644.4071431115191 662.0171047946789 4180.116454037224 644.5702858208662 659.9704971786412 3596.7587482567737 261.0379545722232 0.20778878294245912 0.21220549473157269
907.4219864025207 907.4407211004556 171.70893614315779 171.700248358777 68082.1282051302 62506.34008633288 1830.9553830435477 0.08384422878378016 0.08377654906437672 907.8493541439736 172.39352765528048 20536.203295851315 907.2340829419805 170.48024554890526 19174.935415661865 918.1913007914973 0.13716091844713613 0.13824361810106617
531.247040258684 531.0645006987893 758.7732974521077 758.5732505194408 18225.903563772168 16061.374783155588 879.2043291792866 0.15655195950936418 0.15662179006996252 531.6748116358439 759.4581476188725 5628.148184359635 530.2051208174587 756.6579869708958 5636.63370442188 359.19068105828137 0.1850237431707824 0.18878022291516233
582.397702969789 582.3682376889695 720.2952453030501 720.2945461849205 75208.6967421673 67819.06190051486 2260.994883176909 0.09538278310656643 0.09537891449484796 582.8254479257077 720.9800602839612 20280.62332740525 582.1973694655414 718.9704120029995 18560.383268504596 965.6008580534759 0.14904332374046858 0.152103553750249
129.64693115343272 129.78897166625413 917.569960649832 917.5206802436505 9710.225884674073 8952.167543576552 254.31868170512055 0.081242198819705 0.0812991003683422 130.07481153272943 918.2550868822912 1701.4129808448638 129.77398523655742 916.2358669323243 1608.99292428352 107.50495709253124 0.19110621776771528 0.19375944467321077
839.2803561985822 839.2780485301479 393.7681051155568 393.8001857639518 37976.03277352353 34620.474339065906 1059.6827524602677 0.08757515033465128 0.08753531477086651 839.707876725538 394.45274337681815 10853.478672158733 838.9902539816437 392.5259784989633 10046.38569960242 505.74713874194566 0.14439786435236593 0.1451877983822639
739.299199032625 739.3375706755301 559.456222922693 559.4216135210663 31117.94731840773 28240.817664976203 901.9345710717711 0.09137816581990331 0.09138283989805443 739.7268334851328 560.1409299535484 9146.373155894635 739.1560692684226 558.1388350216831 8417.85225084629 439.5181534339234 0.14961253329230614 0.15187379586696498
793.8692559710489 793.8685514157569 484.94686370826946 484.87968837881357 677774.4696302208 607887.3556701307 21000.11405538213 0.09881248383185653 0.09879505320836482 794.2968392041764 485.6315331988974 270239.0504918136 793.6187890159173 483.78530983439117 247021.315044068 12462.8137769093 0.14433470921448605 0.14867682376819868
655.705055777491 655.7393377866812 660.2538720096668 660.2147445788954 26844.347980630668 24225.69190409225 799.4647785482514 0.09439223233606714 0.09439755916650847 656.1327594980908 660.9386365613079 7844.936042976253 655.4660830930528 659.0708708144474 7145.003660605212 397.35156186611437 0.15916338374524103 0.16206612873704684
298.62140264915695 298.68689249731335 883.7639350443989 883.7628889939622 13587.222966294083 12388.368671061507 381.11397528583194 0.08798928106675045 0.08800552627702794 299.0492598194545 884.4489451716083 3085.959886223825 298.60648662923757 881.8538129140883 3023.294819725642 157.31979340831603 0.14887541200376733 0.15275140832537767
164.9960845068315 165.0080209054483 920.4358319662771 920.3775555406016 29821.42632952585 27087.22730633102 834.2886602163633 0.0880711932332608 0.08814669757252826 165.42396685012466 921.1209339239224 8073.427774212695 164.75301022855692 919.1824822937173 7548.049532614249 364.08500532177027 0.13796928965541308 0.1400691446743585
933.7952238349906 933.8446050717731 69.36607658362759 69.41226423496364 10753.234671499664 9908.117614359646 272.38525776103256 0.07864193578822787 0.07864280462283374 934.2225211409636 70.0506500710249 1524.9449827632636 933.7430938810586 67.75444192155939 1538.3494117144025 98.04955390534414 0.18227462180249027 0.18833563737985606
935.7928954971924 935.8409979486177 110.46802253133332 110.40100150238294 60126.25883094729 54870.879151193774 1643.3153903822817 0.08567239208849042 0.08567183154489628 936.220221095597 111.15259459201172 18564.46016071136 935.5611139710436 109.21428900077814 17420.970587926015 822.5320187465071 0.13510243032927519 0.13714644935794518
524.0903807509742 524.1141950120705 784.0415772923533 784.0568666756731 38532.395653086685 34808.870804537844 1123.7837059147962 0.09233106640322322 0.09234318769963605 524.5181694935932 784.7264324055216 11467.796081512868 524.0303138669445 782.8834979066836 10417.398492744831 532.8153430862942 0.14667293088869768 0.14999877877399972
652.3916416758891 652.4354591738264 684.2661939684172 684.1921481112647 55485.069001782875 50158.302882494376 1618.320794171459 0.09232744360207522 0.09228838581258553 652.8193619071076 684.9509608186627 16947.041003402082 652.3446455018775 682.9037577060176 15584.463341736217 802.6954647919097 0.14746342302099777 0.1509654696095786
923.1588310382809 923.1628892067599 204.78041365923792 204.74615665088294 12467.445486294306 11408.325617229528 336.32867502260785 0.08434145675907083 0.08431131763685593 923.5862215486894 205.46499431831364 2024.437122460105 922.8138598872143 203.4818152419061 2043.7126183005435 110.99104185719106 0.1560086519686315 0.15678238616714515
437.9261103679884 438.0048677342539 838.8731993863048 838.7946088701917 14426.688485594279 13017.709570007552 425.64534419248275 0.09350445514076841 0.09353067266837334 438.3539367479656 839.5581137627082 2988.8407467180227 437.6274732737254 837.7418951427551 2798.664735708964 153.8137028682907 0.15722963622620054 0.16211989392545037
38.4956547760488 38.52267662704733 948.5731094114159 948.603427078124 361472.75607638364 328387.9644244241 10114.750787354822 0.0881357503217866 0.08813330006690276 38.92355645961567 949.258298287479 109327.38976940904 38.28259823756067 947.3059324427944 100545.54220086469 5105.707272814564 0.14542456080233016 0.1470140620084425
721.1414518258018 721.1256479477106 620.1365897763663 620.055603971577 62703.0384367146 57048.095719591234 1779.387292627929 0.08921542428979386 0.08920545628356351 721.5691280049479 620.8213093263694 19201.515094711736 720.9617335125573 618.8022514535995 17892.63237148117 878.5140281661124 0.14085836800805945 0.1445315090696111
608.9279089485918 608.9475557696513 732.5478444884254 732.5493751592362 30361.55858863318 27399.966637518664 876.010582261411 0.0914352382632444 0.0914774893890009 609.3556623478823 733.2326412536268 8521.243822998005 608.9081429342075 731.1984003078026 7847.840220897151 428.9766321107887 0.15634621143541824 0.15869450654824377
949.1945136930224 949.2430463932229 94.71631246252723 94.75303146036016 34263.64930329091 31228.268677592423 1003.300426045202 0.09192542763405537 0.0918793904273267 949.6218284523288 95.40087532262675 9528.122557986078 949.038454463174 93.49218394264402 8799.225685727177 433.60290010356744 0.1412975511249873 0.14224502343632203
943.4610319794583 943.4941993476019 149.9904526185483 149.97179243746317 118410.52484808059 108330.14876454782 3203.8756534322088 0.08466881158951822 0.08456705955029292 943.888384785103 150.67501936139155 34110.42934527952 943.2299048550618 148.90403199674222 31334.41625291327 1451.030435577648 0.13262485056372464 0.13590645078057112
687.668423693582 687.7285197500394 663.3974061587288 663.3859932379555 41839.08905509589 37805.25527670882 1246.5607453619746 0.09431498984722869 0.09434604641237732 688.0961296008106 664.0821487484957 11879.039103390722 687.6864678333565 662.0675516787651 10963.983897030068 578.3010807830334 0.15089452886914617 0.15372412078449066
191.44765656078727 191.44231649452584 936.4082324139517 936.2720043857346 11020.89298928268 10032.406713602095 312.2128614521807 0.08903255607922818 0.08904539816531033 191.87554987191714 937.0933162262909 2263.5630780537454 191.33436204172477 935.179745210761 2120.841595312918 128.79248348347858 0.17387196383372688 0.17635115692454784
669.6432053723571 669.6485494157496 684.6366425400385 684.6759561678679 44069.25900248245 39662.802143095316 1296.3615978014595 0.09349915285648708 0.09349626168189595 670.0709258721664 685.3213975361431 13709.345436342377 669.4454844117473 683.3040740627796 12661.782477447387 668.6040581796461 0.15113494685071457 0.15291644996452916
698.1539214811112 697.9946331662078 656.2825792521146 656.3940050852623 17876.559926406135 15978.716149525275 630.0187839524427 0.11276722557731376 0.11281773120853976 698.5816225030541 656.9673146295337 5141.683918613687 697.4398061961994 655.570785583914 4393.915443006257 300.5545753039845 0.197538894861105 0.197109792506816
64.85533981850264 64.87891474977438 957.300795226615 957.2645367276094 388368.48381395766 352814.8104178662 10964.640788473844 0.08886590434910716 0.08892364985384235 65.28324748483169 957.9859660104871 61979.78504625709 64.65221965824936 956.1028308116142 57318.78745592406 2802.305613652177 0.13986211256619605 0.14227525049993694
921.4799885601512 921.4929283644816 267.4282756190738 267.3613934001809 116604.8112833132 106354.57220745132 3228.097351124889 0.08689080369935677 0.08682107948426157 921.9074221900516 268.11285739254396 33971.01267814996 921.271638592867 266.2528640578166 31137.92364436504 1529.9720503260498 0.14071930594540102 0.1425416845671544
885.6583386921897 885.6910898065911 374.6300469095693 374.56508247207233 25806.406655153383 23511.884256926984 751.3720428408452 0.09142494485316617 0.09142217368436162 886.0858460810828 375.3146532841454 7136.920447989948 885.5824084582003 373.35393103356057 6504.86811291454 354.71788205872986 0.15603587858236623 0.15779155485911894
642.4786195460863 642.4536359676333 716.050992954097 716.0546194988838 61366.423421682215 55459.82698431526 1795.6719148130674 0.09265584801716167 0.09260455589607293 642.906361627966 716.7357666484519 19996.456605405165 642.2796433091632 714.8068550701583 18443.665511731655 906.0439520962013 0.14067753817145992 0.14454035611369934
950.4463735393849 950.6119076379055 170.31936146720955 170.2647121419683 9015.21628070741 8354.357452660275 232.99664582535533 0.07987648911840727 0.07976019312012368 950.8737403415021 171.00392338578826 2322.0389841376673 950.3776623992144 168.92341281755682 2312.4993916584745 112.88161126337116 0.13972732149579292 0.14314100515583209
853.2295758980018 853.262970308376 455.2218330723295 455.1644820907249 66605.23015185188 60475.568414971596 1897.0536031439926 0.08974771641310869 0.08971205439120325 853.6571387230448 455.9064617482271 21241.328598318156 853.141944002129 454.055473837926 19211.64655023967 983.1529660395416 0.14664731345466203 0.14926122468157102
811.6255159130791 811.6075730387965 525.9227326009882 525.8635519100131 33746.630219249026 30541.286672428912 984.3169560432025 0.09220894958758914 0.09217020085955531 812.0531273533868 526.6073899013463 10157.7894518971 811.430837177409 524.7517214134228 9251.292749147666 472.44639985127725 0.14615581730565397 0.15070139082993378
660.0909999050086 660.0405817116987 708.0494221999929 708.1023375529047 47368.772609572276 42655.5567918603 1397.1405338532036 0.09367664476141326 0.09368286462013244 660.5187364985463 708.7341837838414 13673.495224935277 659.9473254087521 706.7931101114451 12477.051289776378 632.6453040424828 0.1454853150145707 0.1492818064069669
963.1074966626236 963.122260150419 111.88951754294503 111.85064943046608 60447.738353731234 55158.74310491533 1626.9160682870086 0.0843808544302897 0.08434239331595911 963.5348232483452 112.5740708111486 17982.811685219996 962.8645158202763 110.85047620848528 16405.789607514627 765.6745435510413 0.13397333858082094 0.13729549139451527
905.4915800234418 905.4916658394955 351.66641190566673 351.6443097695362 315123.813477841 287692.5949960981 8632.11640489128 0.08589408146257939 0.08582139758340097 905.9190716224631 352.35100464568166 53307.74334939787 905.3236875378643 350.4097243401441 49262.134593651295 2452.916038274094 0.14257666152425974 0.14391698156062963
842.4995580092148 842.5178070241534 491.9853566104606 491.9421249436354 34600.68669026441 31482.829895538358 984.9440783873417 0.08956097860028034 0.08946499577024251 842.9271461238241 492.6699926736969 10469.663098902663 842.2896722753215 490.9061654720936 9527.07997952272 485.016486061296 0.14578176459319217 0.14926534829303414
579.6851919150287 579.6535299932481 787.6813409230691 787.7180318923503 66469.53149984906 60095.6111429165 1934.2038827559031 0.09206587958026806 0.0920684593128064 580.112983199617 788.3661578465243 20414.2104808324 579.4013128288328 786.2685944041377 19001.987987739736 998.5218834299549 0.15041758569584004 0.15228255220230894
768.8205468119439 768.89358210403 604.756330096337 604.8346059417021 6596.92890874784 6036.450304993051 198.16106183456688 0.09389234647368999 0.09388537402014731 769.2482124517851 605.4410168666825 1879.5368078691502 768.6952564888825 603.8140002129012 1676.7416581209607 134.7915012879289 0.2299686450470278 0.23092297290677213
857.4274903584709 857.4433899367705 472.1410170555211 472.1458777152586 47872.30985850596 43114.75559851144 1443.9137942300931 0.09585280948737641 0.09577637126402466 857.8550648302872 472.8256428500461 14757.836276715847 857.2918325754717 471.03920505575826 13432.49551883533 687.34375281539 0.14653316018333054 0.1493206934612409
967.8411481540828 967.8524867972462 163.2182754919282 163.2054932911434 11753.954305028654 10829.332436428833 305.59800660012667 0.0807259315203865 0.0807001335081675 968.2685100759936 163.90282545162614 2878.4204352620413 967.5008449055567 161.79209323359945 2795.6088901508188 129.4244068175359 0.13246107415213465 0.1365146798041646
943.6018179510446 943.6118236408728 279.98513325927706 279.97442449295187 27925.04368012022 25507.45077968876 757.8557683009739 0.08501150185149126 0.0849590445358877 944.02926023805 280.6696998131803 7905.478233236683 943.2948953013635 279.0368039745733 7286.515894801558 346.0854641691213 0.1360085805685033 0.13866643414443974
938.0682953346939 938.1525749363157 313.31827637162587 313.29555266048794 32296.557553164053 29442.292267063596 903.4982172625473 0.08779024011316493 0.08777019226813869 938.4957605623867 314.0028467191297 9458.266426395316 937.9325884620363 312.11637436676745 8757.533296390955 423.6645925991306 0.13838270808532635 0.1408634284796214
141.7880071527585 141.75470120299173 979.281166604757 979.2056995071375 13391.046189199104 12107.979680289433 381.1482362492627 0.09002244950789413 0.09006544566776796 142.2159299000965 979.9662845861668 3250.4559263201118 141.23740046025108 977.9965693427193 3151.4153251291646 167.46556073769233 0.15221802165785492 0.15515049565536249
625.9168803298019 625.9337033287502 766.6291063065703 766.6468290583392 9648.828902180334 8656.736375658927 308.9231046900361 0.10205801814185657 0.10208871478160568 626.3446571783842 767.3138914400419 2767.945217854759 625.6122635539496 765.2402718378861 2568.2683687630647 169.50488337083004 0.18882819556892572 0.1913973146505333
944.5770771526995 944.7736361256577 297.41381920150843 297.43970569025106 30136.766358390676 26985.994860788785 1019.2894313546462 0.1080517324753379 0.10806246965101299 945.0045314376018 298.098385078211 8105.586400977275 944.3513819753267 296.1657233365057 7335.705703470957 392.6699451433235 0.15325563246133023 0.15564303620981926
61.72922389278625 61.59032398882424 991.8561804859391 991.8396148351283 9869.031485744608 9026.820514000585 272.2315432371762 0.08626780982012393 0.08627351135683559 62.157155278799905 992.5413534662882 1773.3620412035052 60.99672766564384 990.510301195005 1723.4869475574133 115.32465730417542 0.19193600844553466 0.1996211564912225
924.0871414374963 924.0769648859213 373.68122496536733 373.6560146551063 74611.32606164625 67814.90944332074 2086.180622311394 0.08800054377137903 0.08798888504142008 924.5146482031507 374.3658049170774 23034.013328259287 923.9505062401046 372.4562248553221 21407.79529887888 1049.7539106856016 0.14069502304766024 0.14159904184617442
847.9626446662364 847.9858279622 528.8449334132295 528.8361553209163 200613.31559755365 181787.76643786405 5706.616537677239 0.08978986261076213 0.08977475366161289 848.3902581501776 529.5295657381839 28794.847954810055 847.8593404913784 527.676726535011 26287.222366480983 1272.5421132005863 0.13844806336297458 0.1433640765837651
712.1770349259051 712.1914201535299 703.9634618766147 703.9357463936948 43847.50701247674 39666.56591550178 1259.9290586243826 0.09085485778894216 0.09084192154443788 712.6047687569569 704.648187666462 13225.026083609957 711.9982865808842 702.7550551017265 12072.549029272643 602.8580854365085 0.14322055665455083 0.1472664175187278
167.49647053085914 167.61288707189098 991.6715242817334 991.6585734954615 28537.44136587848 26102.561934366306 767.974063218447 0.08421342713070581 0.08417870933492862 167.9244017871411 992.3566246283752 7562.412719371033 167.29687156914144 990.3571199654812 7096.084893144546 358.328353052937 0.14459617786407591 0.14602771237566006
112.19037025307253 112.16992170174757 1001.3181633933518 1001.2937607757602 18659.658283551038 17024.263229449327 497.4845324585964 0.08356195197836759 0.08362041028518509 112.61830812950541 1002.003301735466 4396.281207537196 111.91961166580778 1000.0224068219542 4265.417094820741 206.80590049169658 0.13918265513957678 0.14143277246819277
677.0310904902092 677.062199019183 749.6799979201427 749.6191748260485 18466.846726639887 16767.460740104387 542.9915583228948 0.09261833773349627 0.09264391213173086 677.458855730344 750.3647479136017 5233.20119016912 676.7923224408398 748.1706842130267 4877.338474463556 279.87709901340105 0.1641426910885677 0.1667114452535407
133.22017806758782 133.27907399288745 1004.5999905485388 1004.6430106560168 34826.523800080846 31635.832792527388 968.4198819306195 0.08754711600490352 0.08758643227335339 133.6481181977041 1005.2851144544718 8388.609424881033 132.83936647491683 1003.2526797419202 8022.823074746364 364.3790591029309 0.13047339091694443 0.13164164568346054
895.4256619830977 895.5184684938013 474.6872927846187 474.65552205807126 75903.47840850899 68544.03988390628 2239.894488880347 0.09355285943320729 0.09346797993284273 895.8532382424283 475.3718924583841 24206.7671033708 895.4004559668309 473.30788139983275 22216.97882598193 1170.9087304748314 0.15087135732472662 0.1526401981483738
970.4091190071825 970.4153649663172 312.81501312277953 312.7748451755599 235248.00034539626 213734.43699075087 6786.213449892837 0.09087687547352095 0.09079746545513484 970.836583914169 313.49956123083814 46877.37135636956 970.4211387880564 311.5862268735573 41893.86590700055 2410.101047330127 0.16467777351703125 0.16575563459980944
94.00790195765258 94.03705383192039 1017.5977788840407 1017.6170095095423 13784.538000157954 12796.617215225591 423.2265439208606 0.0945689421440994 0.09463466275078944 94.43585101061223 1018.2829297388718 2896.1270545063194 93.58191198941158 1016.1610662209888 2867.1072613945603 160.56504999696443 0.16022729604703287 0.1626935703748056
879.3870760760178 879.3902922074765 526.3318694340201 526.2425665933841 401527.4662598103 366522.22593539685 11157.08590535232 0.08711260683415437 0.08706490877575364 879.8146878622806 527.0164801572234 132386.40046538116 879.2087260052878 525.003969810981 123669.9655754649 5961.384962292522 0.1380882296479062 0.14081529020685576
571.8704417335032 571.8748629010371 852.9149678534092 852.9185642794205 44086.80246551009 39940.09185018365 1246.6029217438806 0.08925953199096938 0.08927446037872769 572.2982778625304 853.5997902399015 13108.139731444106 571.669289231112 851.697134695418 12010.920822087422 604.8129937981537 0.14404757725290568 0.14883546348499974
685.2446172038923 685.3073098108414 766.5424166212173 766.5866769752352 13814.551250259787 12521.556550712148 422.1107336576862 0.09643985759173952 0.09644557489125953 685.6723940498107 767.2271609938209 3800.8342840469895 685.1776875791539 765.2600399502608 3406.0518186306654 216.46336497671246 0.18208350593588468 0.18421138741731705
899.2617700548216 899.2341513983616 499.74010345782307 499.6929500286022 13109.748615476037 12134.316015483251 330.57250188526615 0.07794075473143001 0.07791804058121768 899.6893635608556 500.42470050527805 3165.114914609375 898.6096384768632 497.98909078117856 3320.009344791898 166.726603348079 0.14460673500594515 0.1467935311034114
815.6099632572085 815.6311112892181 632.2233053532763 632.2241665657203 42059.97281673741 37803.638521579145 1257.723297114453 0.09518014046996164 0.0951629152316915 816.0376478423722 632.9079599916251 11051.783891104767 815.604561449315 631.0225582655331 10093.595629734904 520.9408784102629 0.14767101745019504 0.1506399631149558
361.7034550079943 361.65224682475264 968.8091086767218 968.8359092694227 7950.017494241331 7380.782810554904 213.13426519427247 0.08259384351196702 0.08260560582400013 362.13137063060185 969.494075612186 1267.6593090207919 361.5754052742119 966.7601785066521 1318.5615913868628 87.1635104987233 0.18913750826845593 0.19476833658204992
683.0183727025474 683.1463901378755 777.0078183141384 776.9775753085369 5886.737367481549 5160.425918950895 242.044095978679 0.1341527689071886 0.13414960630757283 683.4461567438977 777.6925642308727 1559.016447481361 683.6433288106117 775.5239882847205 1416.8773661894293 117.2907990785682 0.2370194073835245 0.2469418834271965
844.8290313330758 844.8731364460122 599.0991076770352 599.0557570264467 189506.147729024 172613.02822891768 5281.677551051882 0.08751961462333878 0.08750646331397348 845.25669315815 599.7837422047113 37545.62176954782 844.6880759790436 597.9097185365808 34661.59368583819 1685.5678941136193 0.139120071763703 0.14252035779074992
955.7695391548197 955.8042247807256 403.20868531057033 403.174652698528 161291.4808132226 146852.8760682338 4507.529618237215 0.08780412705325086 0.0877791463494043 956.1970662745214 403.8932434802316 43493.00305754464 955.5408860622869 402.03435900406595 40120.45676711739 1968.5885430398173 0.14041018193014584 0.1432208197962779
868.0656211333445 868.087086586217 577.3706178988198 577.3746073308884 45006.123006501075 40864.80171360565 1287.1457191522986 0.09009602394418502 0.09011216948241912 868.493268031742 578.0552364384802 13682.799202109101 867.798240712071 576.0995096252507 12701.295259516164 648.688106172055 0.1460999704871535 0.14871631843691285
789.5935376279695 789.6779651902823 682.4611609657917 682.3248238512679 13961.366693798489 12725.539167456762 407.9641887651355 0.09170671291851061 0.09171563363501319 790.021256749608 683.1458335351147 3632.155890739465 789.6940407945734 680.9838858769294 3408.2529865458014 188.75627715926456 0.1584390362686127 0.16184393362262914
419.3032486976766 419.2850983165874 960.8518114061302 960.836699250937 61458.65597131677 55772.17830684121 1737.1910498198772 0.0890893089500517 0.08910052929998698 419.73115889107606 961.5367387696234 13125.772335250102 419.099354124509 959.6116741343579 12082.822985281635 597.8998024981171 0.1418312818864581 0.14683200625117182
516.245141329372 516.2377822993625 918.3696414969639 918.364710121065 60818.11491809193 54754.17783184701 1813.8291988030635 0.09474602682609443 0.09479711288479742 516.6730224048545 919.054502202541 18174.477273954493 516.0425661555639 917.0356574808125 16696.169172888844 852.2495322801173 0.1463686831598694 0.1488547862166231
315.3619837415721 315.3547304135117 1005.3416575323175 1005.1945110373437 14124.971051010229 12975.935323520158 381.44822711693865 0.08408522892053663 0.08410529251039968 315.789924435644 1006.0266563604437 2441.4213978127623 314.9386521306363 1003.9256295542576 2494.5712055224267 128.79610603300034 0.14817653353249716 0.15110712376232252
826.6510915207263 826.6797734307836 653.9587228608146 653.9146519889617 178800.92795562895 162059.44597497248 5102.226470261005 0.0900639204602981 0.09003915668302544 827.0787910744149 654.6433699335956 32358.603087044215 826.5411419098194 652.7159315236304 29706.824008025345 1462.5360776878863 0.140867221220949 0.1454667652923438
1012.5925673411068 1012.5046771693891 298.6089124406568 298.6159941133297 18542.199784306005 17351.093016196224 435.2477658391436 0.07179047457645857 0.07175109713676626 1013.0200225041613 299.2934315436071 4244.421032266299 1012.0806792938596 297.3892910461378 4444.4089457277305 178.8299343593869 0.1153466170310233 0.11635058894808685
903.8977846165975 903.9580619207071 546.902068739663 546.7780011701874 27489.868241478624 24552.789505379176 891.8825276537948 0.10390272870769449 0.10388618633612444 904.3254105872193 547.5866626284595 7847.994610326445 903.7598079834723 545.6931346288852 7177.832264638291 365.2954227695847 0.14556498527315984 0.15058334431738965
717.4290517133956 717.4832771960839 776.9859419314079 776.965995984968 18495.908866487396 16692.685111423845 554.3670745127394 0.09504719975987824 0.09498235439489437 717.8568357779021 777.6706642070205 5629.556616168879 717.5039772035357 775.8907832666741 4852.4305961164155 311.28152026833015 0.18357933479220487 0.18807038765388162
622.2056629663069 622.1837064478864 855.869620339467 855.8911696821104 94017.85716124269 85042.23907640275 2702.233814549358 0.09088102670341876 0.09088479069641751 622.6335011769909 856.5544081547353 28413.451145876305 622.0166895641428 854.70744950724 25999.19415100372 1232.0003225905705 0.13589266684698015 0.13999120838103102
552.8563188917375 552.8380926756251 905.09977364471 905.045794653926 14708.749970215738 13249.694538636186 441.05270507698975 0.09519545267858978 0.09521708986428294 553.2841908800667 905.7846091807933 3688.9296924569403 552.6575672058049 903.9715947907831 3388.903156127658 184.28211437787135 0.15556724945475014 0.1589138767832758
